Date,rets,rv,bv
2017-03-15,0.8109518126972581,0.1548854326125203,0.13979108977147375
2017-03-16,-0.14436133120510064,0.09752421804073058,0.10926228010413645
2017-03-17,-0.1365796061554292,0.05323994309879721,0.046412731968006986
2017-03-20,-0.18857605453579396,0.12617742507391,0.09295511885131702
2017-03-21,-1.251979833050676,0.4895448378392152,0.3531837029561321
2017-03-22,0.19605927268440126,0.28848002581577903,0.23896205400644788
2017-03-23,-0.10608001301495307,0.23686903444695864,0.28969898417208345
2017-03-24,-0.07248879939112385,0.3383036235559028,0.22925327908404947
2017-03-27,-0.11651854197625156,0.25613138934822166,0.2144648685006009
2017-03-28,0.7208296462028585,0.21305381456749023,0.1503500066513984
2017-03-29,0.1131411185214759,0.12155392649404882,0.10045359571184478
2017-03-30,0.28968427777789074,0.0839511493383015,0.08701494315998916
2017-03-31,-0.22914069619410782,0.10609781611478229,0.08838377333780553
2017-04-03,-0.15672656545939745,0.22918078597490313,0.18876067000255844
2017-04-04,0.0445014258395382,0.13129869709378872,0.12785363150120918
2017-04-05,-0.30555107798697634,0.28946330263653236,0.3253908642495496
2017-04-06,0.20422857763326974,0.27501328243234213,0.25548970431490864
2017-04-07,-0.08189608990196717,0.19047510488388092,0.1761165958360372
2017-04-10,0.06111016995467011,0.24220711265200376,0.1998651960543529
2017-04-11,-0.1341518494236027,0.27971063599801305,0.3229400778832564
2017-04-12,-0.3924494789454336,0.1930214884840312,0.2142035033931418
2017-04-13,-0.6679714258760683,0.2687856895825529,0.22601636197792135
2017-04-17,0.8537468785524638,0.09998474814418379,0.1240306223484001
2017-04-18,-0.2958695558403335,0.15198648579256777,0.17592349658919146
2017-04-19,-0.18033807583961448,0.15689526023138584,0.11888636302526139
2017-04-20,0.7707799394007786,0.11917564349329321,0.11653148315294017
2017-04-21,-0.3018093836898217,0.1500194877008974,0.13485034946372382
2017-04-24,1.0650088701131821,0.0664609495565207,0.06776433022473742
2017-04-25,0.6093239671609574,0.1046526887389933,0.06968333189253528
2017-04-26,-0.04354981287972848,0.21463094883060096,0.23275433050717986
2017-04-27,0.05610873517323256,0.12736736613808644,0.09122359701274435
2017-04-28,-0.20281007760365455,0.08369995382056138,0.07326749994948098
2017-05-01,0.2074146206140881,0.06603848830819016,0.07997726249850279
2017-05-02,0.07699002857366466,0.06443689068926695,0.06090026356729119
2017-05-03,-0.1255577018808296,0.08582200730294431,0.07543332247690115
2017-05-04,0.06907624407812563,0.15382024167538969,0.13951768086994024
2017-05-05,0.4063730478572225,0.05115038689626317,0.046119015754628734
2017-05-08,-0.012921700763968147,0.059149202859717684,0.05509582708287296
2017-05-09,-0.086743657096644,0.08365916974536852,0.06260806563068123
2017-05-10,0.10925134731918362,0.050470195193339576,0.04646465587179841
2017-05-11,-0.20275181954616528,0.12399986530131357,0.11901457942990505
2017-05-12,-0.1663462725804088,0.051738465472382505,0.043189057887495975
2017-05-15,0.4886373595950566,0.06669667006351183,0.03444560952138474
2017-05-16,-0.07287279439855965,0.06065615368692073,0.07573399233326264
2017-05-17,-1.812568276241766,0.37021448135140594,0.3468449897353144
2017-05-18,0.3506115998994197,0.4328368334144249,0.38776410109441506
2017-05-19,0.6673291674544224,0.13964595096354768,0.10686749791043171
2017-05-22,0.5159723809926575,0.06728875664361855,0.05877153572683959
2017-05-23,0.1965575939196995,0.06327493831157173,0.04981820784516464
2017-05-24,0.2365248620834315,0.03962453852655774,0.05744565823526643
2017-05-25,0.4444663872894772,0.0876651498293756,0.08560818036287844
2017-05-26,0.02235784148503228,0.04096978739226918,0.04089773453172914
2017-05-30,-0.11059588277460008,0.0374670352531084,0.04248081391525564
2017-05-31,-0.04767264323159992,0.13111416265578965,0.13524761026659415
2017-06-01,0.751818016553063,0.08354235724400885,0.07462233645671607
2017-06-02,0.3389436839730031,0.07568141155995574,0.059843768554188194
2017-06-05,-0.07754753252031676,0.044273821868611334,0.039211917504319585
2017-06-06,-0.2807403024797317,0.07808246069368364,0.06679020214405243
2017-06-07,0.15053863582359384,0.08625576655827932,0.06882709785306797
2017-06-08,0.02958750114041564,0.12590283837969002,0.14191580350871696
2017-06-09,-0.10647373591972098,0.49186785663008203,0.38313314997731146
2017-06-12,-0.07118272658841462,0.17793419724159434,0.19061114399062087
2017-06-13,0.4451898996075343,0.08035702110276606,0.06173953458340476
2017-06-14,-0.10167685677728855,0.18240459199362602,0.185605937485241
2017-06-15,-0.21887372993996124,0.16184092660621685,0.15615811141754474
2017-06-16,0.021374635787640983,0.06540358931121977,0.11659626702708166
2017-06-19,0.819061047170333,0.05402925739877783,0.035430537776156804
2017-06-20,-0.6494591601962973,0.11454961455496117,0.0877229432206378
2017-06-21,-0.05130194177498382,0.1318107921537279,0.11399090603254883
2017-06-22,-0.05214974074112533,0.09909584609242852,0.07699503008001925
2017-06-23,0.14242356377183185,0.07267756932834656,0.07743428674621677
2017-06-26,0.03649672492667122,0.1477147234998519,0.11405404368844131
2017-06-27,-0.7940355585925651,0.20794838369639143,0.15682283778722275
2017-06-28,0.8530582430508638,0.08743829465823708,0.1702503327078633
2017-06-29,-0.8509919181542536,0.4807872001758466,0.4240943182150444
2017-06-30,0.1540275613244546,0.22387608597973602,0.1650258269924998
2017-07-03,0.22668643736558636,0.11568181812342303,0.08330269924273825
2017-07-05,0.14645447102861198,0.09255406386757802,0.11626824278262912
2017-07-06,-0.9284220438771307,0.1842442701170969,0.17785216865112646
2017-07-07,0.618392789514921,0.09768324191280385,0.08063974922937606
2017-07-10,0.10674536887664843,0.05737832867730808,0.044209365333152985
2017-07-11,-0.07870852498186309,0.22586625950753053,0.1479802105007383
2017-07-12,0.7294865176297627,0.10408310254056583,0.07946598758566609
2017-07-13,0.18644516718522297,0.045702987920832945,0.05323294788181425
2017-07-14,0.4556522109346872,0.05353908314191589,0.04794258188652475
2017-07-17,-0.008132990667775175,0.029900399005599546,0.029147064953217092
2017-07-18,0.06748379222303313,0.07403322472598588,0.08673829880055342
2017-07-19,0.5196417174860635,0.04073840478695042,0.03495438293176247
2017-07-20,0.021424832270966476,0.10909711074289571,0.08102598876173303
2017-07-21,-0.06914189526110448,0.04043633515431495,0.053142358316238064
2017-07-24,-0.05623830624132964,0.03471144146072388,0.03393269518673056
2017-07-25,0.25464024624053394,0.03737797094456867,0.0326628605600156
2017-07-26,0.02462124664557308,0.07092418216074918,0.05995814982770069
2017-07-27,-0.09650152466234019,0.34888203815996693,0.26393767708104565
2017-07-28,-0.1354205823875354,0.04368559524240837,0.07782842842161469
2017-07-31,-0.04976765084094836,0.08119451140660414,0.07947245077458995
2017-08-01,0.21467347365593525,0.06682481832123253,0.05563128755430249
2017-08-02,0.03956926085368906,0.14527453034090937,0.12224030160302461
2017-08-03,-0.20649767602529678,0.06720919843221868,0.045535664881466896
2017-08-04,0.17419741249735665,0.10119333497300032,0.07142877987358073
2017-08-07,0.17711937591320392,0.01556864408375695,0.018713953636830018
2017-08-08,-0.23528615462904412,0.1084139057422932,0.09526251816927
2017-08-09,-0.0404135115950055,0.14388782154573534,0.17191329554793544
2017-08-10,-1.4506963205896284,0.2738227078073861,0.29651444665265664
2017-08-11,0.12828632969021925,0.1588398051270271,0.13830232220535643
2017-08-14,0.9725554066481124,0.11248613048029485,0.07629072985250271
2017-08-15,-0.02109516360633279,0.07977409425161178,0.08073841509349833
2017-08-16,0.13865972616553535,0.06835927938839446,0.08719584606815833
2017-08-17,-1.5482789419472454,0.32135226953551155,0.3157939762493233
2017-08-18,-0.195231312190991,0.34895598967180025,0.23426247281895005
2017-08-21,0.11125442559736243,0.14180997987958968,0.14166922234029283
2017-08-22,0.9945356329457589,0.16555345227623736,0.10618861611993244
2017-08-23,-0.3451427189572698,0.10252341031842686,0.12219307729788133
2017-08-24,-0.2088889102338065,0.2000412809654028,0.16621340257337636
2017-08-25,0.18638265442278978,0.11668722868650715,0.09430658994013157
2017-08-28,0.022915413580282262,0.05648271554271768,0.05978403250023687
2017-08-29,0.09692320719816294,0.07656062249875466,0.07907789062513311
2017-08-30,0.44862876641733607,0.07619842970690474,0.07244538690303066
2017-08-31,0.5753695103311252,0.09400411875936891,0.07824690437299293
2017-09-01,0.19159494456246762,0.046013748897625335,0.04985828352841919
2017-09-05,-0.7466199822132147,0.3283163852545295,0.285119257903328
2017-09-06,0.32008346241356733,0.07106679577358688,0.06934102523467542
2017-09-07,-0.025958434203232628,0.08994672888073132,0.09793686489734348
2017-09-08,-0.1412670425154694,0.05579793838781573,0.07093854120013592
2017-09-11,1.06270925742864,0.08758290702630728,0.05216749998874871
2017-09-12,0.3526760263146578,0.05339470078983636,0.04145889137170318
2017-09-13,0.054855844623968864,0.03590040454615067,0.03458991886457748
2017-09-14,-0.07728733853538117,0.04424116506188289,0.03799160882888427
2017-09-15,0.14411474025610715,0.024938956023591804,0.03531358489761263
2017-09-18,0.17226464262414254,0.06581352063345602,0.04806069493382932
2017-09-19,0.10417395196569146,0.03636283884624989,0.036346456691259514
2017-09-20,0.053840525667414596,0.09195885932736933,0.07218395941623101
2017-09-21,-0.2874850251891381,0.05522514900544338,0.07987003588321955
2017-09-22,0.033982261586640305,0.035316044902294105,0.03197649205792197
2017-09-25,-0.20326592812418554,0.12533059115857453,0.12290143310101245
2017-09-26,0.022027093413790055,0.05530684776899216,0.06857715161533895
2017-09-27,0.3984522803333057,0.11042456432131408,0.0949770727468652
2017-09-28,0.10723476868887971,0.05376590298689553,0.049846499744508076
2017-09-29,0.36151733313154466,0.044580004152138225,0.04884816631650505
2017-10-02,0.40450837727110667,0.053339408242366534,0.04818925629881303
2017-10-03,0.2180164533806206,0.03090963552478674,0.04593876878885357
2017-10-04,0.12025843208958165,0.05986011977368417,0.04623218813456371
2017-10-05,0.5677915256172561,0.03355274279264691,0.041714698893564585
2017-10-06,-0.12742326433832218,0.039831909784940694,0.04883591925678858
2017-10-09,-0.1696266657701173,0.046196257329777446,0.042462101396452345
2017-10-10,0.2429638849489102,0.06908901932233577,0.07306199899818265
2017-10-11,0.166084365144048,0.02430943031493687,0.031002710412644924
2017-10-12,-0.1770619160634368,0.0449444782158369,0.034224671424844186
2017-10-13,0.12107843559991949,0.03999531069918339,0.03391552494123493
2017-10-16,0.15221745378593,0.029881935371808485,0.026757828526428235
2017-10-17,0.07426371777148333,0.019909235823904036,0.02058693330293234
2017-10-18,0.07069470533318523,0.024257136774554322,0.02582613126399072
2017-10-19,0.044500309113715275,0.07189228381418268,0.05599905535967616
2017-10-20,0.48936595060871113,0.03522004441869576,0.028851565878075778
2017-10-23,-0.3711849873886841,0.06383521822731236,0.04706971685265393
2017-10-24,0.15346566589204969,0.04465542930225404,0.06027795954421142
2017-10-25,-0.47283625465137646,0.2906715855420652,0.2206588437348192
2017-10-26,0.1250586375276086,0.11552977036602405,0.09145422640265712
2017-10-27,0.8048294048161431,0.12014155505048406,0.115016632904942
2017-10-30,-0.32480853421708034,0.10319337606518512,0.1002184050386621
2017-10-31,0.09440798545758966,0.03007381340587552,0.03194919089797799
2017-11-01,0.16296443610466227,0.09941655388781584,0.09350910473980092
2017-11-02,0.01821998504807354,0.20481113557115488,0.17926234393072119
2017-11-03,0.3103921867515069,0.054953994720138996,0.04163342365979551
2017-11-06,0.1293678726407954,0.02410472810312668,0.025952166075125786
2017-11-07,-0.06022212881919842,0.10607362510565294,0.0743845534894541
2017-11-08,0.18248497055761703,0.058620206900603135,0.05171918838695109
2017-11-09,-0.37226731901531807,0.23456269599614984,0.28924863270300766
2017-11-10,-0.08902410818754092,0.05746344510083792,0.05793503085193437
2017-11-13,0.09676159087881331,0.05796741611890916,0.054561349338729165
2017-11-14,-0.2354874281409458,0.12767487342323017,0.17617505369441355
2017-11-15,-0.5439688043887614,0.32069319256524476,0.16842364232176618
2017-11-16,0.8084664617398651,0.06557198290043527,0.05887828730214025
2017-11-17,-0.26721209291347137,0.03736253797159231,0.043543228817827205
2017-11-20,0.13524434200009594,0.019871667941876992,0.049962925184273616
2017-11-21,0.6554110116068657,0.059884745227256966,0.04139103337630914
2017-11-22,-0.08275071531977929,0.028107916180978045,0.02300637797107597
2017-11-24,0.2050193909411746,0.01298564870412032,0.012497171208244099
2017-11-27,-0.035357961290127804,0.06208798046639451,0.04936666827092419
2017-11-28,0.9857082508972326,0.13316620494278147,0.10798584600783993
2017-11-29,-0.048350837658883705,0.15841652569279,0.12549413265966522
2017-11-30,0.8040701744660872,0.3448007045299192,0.2421978672815624
2017-12-01,-0.2049545242101658,1.2153326780725502,0.9288459015233771
2017-12-04,-0.10377177203100274,0.22126935928573485,0.23825134359364175
2017-12-05,-0.3640515818246648,0.15753934104495648,0.16535024180579364
